,,,-13.9639997,299.99998212E-3,
,,,-13.9600000,259.99999046E-3,
,,,-13.9559994,219.99999881E-3,
,,,-13.9519997,299.99998212E-3,
,,,-13.9480000,219.99999881E-3,
,,,-13.9439993,219.99999881E-3,
,,,-13.9399996,219.99999881E-3,
,,,-13.9359999,179.99999225E-3,
,,,-13.9320002,219.99999881E-3,
,,,-13.9279995,179.99999225E-3,
,,,-13.9239998,179.99999225E-3,
,,,-13.9200001,140.0000006E-3,
,,,-13.9159994,179.99999225E-3,
,,,-13.9119997,179.99999225E-3,
,,,-13.9080000,179.99999225E-3,
,,,-13.9039993,59.999998659E-3,
,,,-13.8999996,140.0000006E-3,
,,,-13.8959999,140.0000006E-3,
,,,-13.8919992,59.999998659E-3,
,,,-13.8879995,140.0000006E-3,
,,,-13.8839998,140.0000006E-3,
,,,-13.8800001,179.99999225E-3,
,,,-13.8759995,219.99999881E-3,
,,,-13.8719997,179.99999225E-3,
,,,-13.8680000,219.99999881E-3,
,,,-13.8639994,219.99999881E-3,
,,,-13.8599997,259.99999046E-3,
,,,-13.8559999,219.99999881E-3,
,,,-13.8519993,219.99999881E-3,
,,,-13.8479996,219.99999881E-3,
,,,-13.8439999,140.0000006E-3,
,,,-13.8400002,179.99999225E-3,
,,,-13.8359995,140.0000006E-3,
,,,-13.8319998,140.0000006E-3,
,,,-13.8280001,140.0000006E-3,
,,,-13.8239994,140.0000006E-3,
,,,-13.8199997,179.99999225E-3,
,,,-13.8160000,140.0000006E-3,
,,,-13.8119993,140.0000006E-3,
,,,-13.8079996,140.0000006E-3,
,,,-13.8039999,219.99999881E-3,
,,,-13.7999992,259.99999046E-3,
,,,-13.7959995,140.0000006E-3,
,,,-13.7919998,219.99999881E-3,
,,,-13.7880001,140.0000006E-3,
,,,-13.7839994,219.99999881E-3,
,,,-13.7799997,179.99999225E-3,
,,,-13.7760000,179.99999225E-3,
,,,-13.7719994,219.99999881E-3,
,,,-13.7679996,219.99999881E-3,
,,,-13.7639999,179.99999225E-3,
,,,-13.7599993,179.99999225E-3,
,,,-13.7559996,179.99999225E-3,
,,,-13.7519999,179.99999225E-3,
,,,-13.7480001,219.99999881E-3,
,,,-13.7439995,140.0000006E-3,
,,,-13.7399998,179.99999225E-3,
,,,-13.7360001,219.99999881E-3,
,,,-13.7319994,179.99999225E-3,
,,,-13.7279997,179.99999225E-3,
,,,-13.7240000,140.0000006E-3,
,,,-13.7199993,99.999994040E-3,
,,,-13.7159996,140.0000006E-3,
,,,-13.7119999,140.0000006E-3,
,,,-13.7079992,179.99999225E-3,
,,,-13.7039995,140.0000006E-3,
,,,-13.6999998,219.99999881E-3,
,,,-13.6960001,179.99999225E-3,
,,,-13.6919994,179.99999225E-3,
,,,-13.6879997,259.99999046E-3,
,,,-13.6840000,219.99999881E-3,
,,,-13.6799994,99.999994040E-3,
,,,-13.6759996,179.99999225E-3,
,,,-13.6719999,140.0000006E-3,
,,,-13.6679993,140.0000006E-3,
,,,-13.6639996,140.0000006E-3,
,,,-13.6599998,140.0000006E-3,
,,,-13.6560001,59.999998659E-3,
,,,-13.6519995,140.0000006E-3,
,,,-13.6479998,99.999994040E-3,
,,,-13.6440001,140.0000006E-3,
,,,-13.6399994,99.999994040E-3,
,,,-13.6359997,140.0000006E-3,
,,,-13.6320000,179.99999225E-3,
,,,-13.6279993,179.99999225E-3,
,,,-13.6239996,59.999998659E-3,
,,,-13.6199999,140.0000006E-3,
,,,-13.6159992,140.0000006E-3,
,,,-13.6119995,179.99999225E-3,
,,,-13.6079998,99.999994040E-3,
,,,-13.6040001,179.99999225E-3,
,,,-13.5999994,99.999994040E-3,
,,,-13.5959997,140.0000006E-3,
,,,-13.5920000,140.0000006E-3,
,,,-13.5879993,99.999994040E-3,
,,,-13.5839996,99.999994040E-3,
,,,-13.5799999,99.999994040E-3,
,,,-13.5759993,140.0000006E-3,
,,,-13.5719995,59.999998659E-3,
,,,-13.5679998,99.999994040E-3,
,,,-13.5640001,59.999998659E-3,
,,,-13.5599995,59.999998659E-3,
,,,-13.5559998,140.0000006E-3,
,,,-13.5520000,99.999994040E-3,
,,,-13.5479994,140.0000006E-3,
,,,-13.5439997,140.0000006E-3,
,,,-13.5400000,140.0000006E-3,
,,,-13.5359993,140.0000006E-3,
,,,-13.5319996,140.0000006E-3,
,,,-13.5279999,140.0000006E-3,
,,,-13.5240002,99.999994040E-3,
,,,-13.5199995,99.999994040E-3,
,,,-13.5159998,59.999998659E-3,
,,,-13.5120001,99.999994040E-3,
,,,-13.5079994,140.0000006E-3,
,,,-13.5039997,59.999998659E-3,
,,,-13.5000000,99.999994040E-3,
,,,-13.4959993,59.999998659E-3,
,,,-13.4919996,99.999994040E-3,
,,,-13.4879999,99.999994040E-3,
,,,-13.4839993,59.999998659E-3,
,,,-13.4799995,59.999998659E-3,
,,,-13.4759998,59.999998659E-3,
,,,-13.4720001,99.999994040E-3,
,,,-13.4679995,19.9999996E-3,
,,,-13.4639997,99.999994040E-3,
,,,-13.4600000,140.0000006E-3,
,,,-13.4559994,59.999998659E-3,
,,,-13.4519997,19.9999996E-3,
,,,-13.4480000,59.999998659E-3,
,,,-13.4439993,99.999994040E-3,
,,,-13.4399996,99.999994040E-3,
,,,-13.4359999,59.999998659E-3,
,,,-13.4320002,59.999998659E-3,
,,,-13.4279995,19.9999996E-3,
,,,-13.4239998,99.999994040E-3,
,,,-13.4200001,140.0000006E-3,
,,,-13.4159994,59.999998659E-3,
,,,-13.4119997,59.999998659E-3,
,,,-13.4080000,59.999998659E-3,
,,,-13.4039993,140.0000006E-3,
,,,-13.3999996,19.9999996E-3,
,,,-13.3959999,59.999998659E-3,
,,,-13.3919992,59.999998659E-3,
,,,-13.3879995,59.999998659E-3,
,,,-13.3839998,59.999998659E-3,
,,,-13.3800001,140.0000006E-3,
,,,-13.3759995,59.999998659E-3,
,,,-13.3719997,99.999994040E-3,
,,,-13.3680000,140.0000006E-3,
,,,-13.3639994,19.9999996E-3,
,,,-13.3599997,99.999994040E-3,
,,,-13.3559999,59.999998659E-3,
,,,-13.3519993,99.999994040E-3,
,,,-13.3479996,99.999994040E-3,
,,,-13.3439999,59.999998659E-3,
,,,-13.3400002,140.0000006E-3,
,,,-13.3359995,59.999998659E-3,
,,,-13.3319998,99.999994040E-3,
,,,-13.3280001,59.999998659E-3,
,,,-13.3239994,99.999994040E-3,
,,,-13.3199997,99.999994040E-3,
,,,-13.3160000,99.999994040E-3,
,,,-13.3119993,140.0000006E-3,
,,,-13.3079996,99.999994040E-3,
,,,-13.3039999,140.0000006E-3,
,,,-13.2999992,99.999994040E-3,
,,,-13.2959995,99.999994040E-3,
,,,-13.2919998,99.999994040E-3,
,,,-13.2880001,99.999994040E-3,
,,,-13.2839994,59.999998659E-3,
,,,-13.2799997,140.0000006E-3,
,,,-13.2760000,99.999994040E-3,
,,,-13.2719994,140.0000006E-3,
,,,-13.2679996,99.999994040E-3,
,,,-13.2639999,140.0000006E-3,
,,,-13.2599993,99.999994040E-3,
,,,-13.2559996,99.999994040E-3,
,,,-13.2519999,99.999994040E-3,
,,,-13.2480001,59.999998659E-3,
,,,-13.2439995,59.999998659E-3,
,,,-13.2399998,59.999998659E-3,
,,,-13.2360001,99.999994040E-3,
,,,-13.2319994,19.9999996E-3,
,,,-13.2279997,59.999998659E-3,
,,,-13.2240000,99.999994040E-3,
,,,-13.2199993,99.999994040E-3,
,,,-13.2159996,99.999994040E-3,
,,,-13.2119999,99.999994040E-3,
,,,-13.2079992,59.999998659E-3,
,,,-13.2039995,99.999994040E-3,
,,,-13.1999998,140.0000006E-3,
,,,-13.1960001,140.0000006E-3,
,,,-13.1919994,99.999994040E-3,
,,,-13.1879997,59.999998659E-3,
,,,-13.1840000,140.0000006E-3,
,,,-13.1799994,140.0000006E-3,
,,,-13.1759996,140.0000006E-3,
,,,-13.1719999,140.0000006E-3,
,,,-13.1679993,140.0000006E-3,
,,,-13.1639996,99.999994040E-3,
,,,-13.1599998,140.0000006E-3,
,,,-13.1560001,140.0000006E-3,
,,,-13.1519995,99.999994040E-3,
,,,-13.1479998,140.0000006E-3,
,,,-13.1440001,140.0000006E-3,
,,,-13.1399994,99.999994040E-3,
,,,-13.1359997,99.999994040E-3,
,,,-13.1320000,99.999994040E-3,
,,,-13.1279993,99.999994040E-3,
,,,-13.1239996,99.999994040E-3,
,,,-13.1199999,59.999998659E-3,
,,,-13.1159992,99.999994040E-3,
,,,-13.1119995,140.0000006E-3,
,,,-13.1079998,99.999994040E-3,
,,,-13.1040001,140.0000006E-3,
,,,-13.0999994,140.0000006E-3,
,,,-13.0959997,59.999998659E-3,
,,,-13.0920000,99.999994040E-3,
,,,-13.0879993,140.0000006E-3,
,,,-13.0839996,140.0000006E-3,
,,,-13.0799999,99.999994040E-3,
,,,-13.0759993,99.999994040E-3,
,,,-13.0719995,140.0000006E-3,
,,,-13.0679998,59.999998659E-3,
,,,-13.0640001,99.999994040E-3,
,,,-13.0599995,99.999994040E-3,
,,,-13.0559998,99.999994040E-3,
,,,-13.0520000,99.999994040E-3,
,,,-13.0479994,140.0000006E-3,
,,,-13.0439997,59.999998659E-3,
,,,-13.0400000,59.999998659E-3,
,,,-13.0359993,99.999994040E-3,
,,,-13.0319996,99.999994040E-3,
,,,-13.0279999,59.999998659E-3,
,,,-13.0239992,59.999998659E-3,
,,,-13.0199995,59.999998659E-3,
,,,-13.0159998,140.0000006E-3,
,,,-13.0120001,99.999994040E-3,
,,,-13.0079994,140.0000006E-3,
,,,-13.0039997,19.9999996E-3,
,,,-13.0000000,140.0000006E-3,
,,,-12.9959993,99.999994040E-3,
,,,-12.9919996,140.0000006E-3,
,,,-12.9879999,99.999994040E-3,
,,,-12.9839993,140.0000006E-3,
,,,-12.9799995,140.0000006E-3,
,,,-12.9759998,99.999994040E-3,
,,,-12.9720001,99.999994040E-3,
,,,-12.9679995,99.999994040E-3,
,,,-12.9639997,140.0000006E-3,
,,,-12.9600000,99.999994040E-3,
,,,-12.9559994,59.999998659E-3,
,,,-12.9519997,140.0000006E-3,
,,,-12.9480000,99.999994040E-3,
,,,-12.9439993,140.0000006E-3,
,,,-12.9399996,59.999998659E-3,
,,,-12.9359999,59.999998659E-3,
,,,-12.9319992,59.999998659E-3,
,,,-12.9279995,59.999998659E-3,
,,,-12.9239998,59.999998659E-3,
,,,-12.9200001,99.999994040E-3,
,,,-12.9159994,99.999994040E-3,
,,,-12.9119997,19.9999996E-3,
,,,-12.9080000,140.0000006E-3,
,,,-12.9039993,59.999998659E-3,
,,,-12.8999996,140.0000006E-3,
,,,-12.8959999,99.999994040E-3,
,,,-12.8919992,140.0000006E-3,
,,,-12.8879995,59.999998659E-3,
,,,-12.8839998,140.0000006E-3,
,,,-12.8800001,140.0000006E-3,
,,,-12.8759995,140.0000006E-3,
,,,-12.8719997,140.0000006E-3,
,,,-12.8680000,179.99999225E-3,
,,,-12.8639994,179.99999225E-3,
,,,-12.8599997,99.999994040E-3,
,,,-12.8559999,179.99999225E-3,
,,,-12.8519993,140.0000006E-3,
,,,-12.8479996,99.999994040E-3,
,,,-12.8439999,140.0000006E-3,
,,,-12.8399992,140.0000006E-3,
,,,-12.8359995,99.999994040E-3,
,,,-12.8319998,99.999994040E-3,
,,,-12.8280001,99.999994040E-3,
,,,-12.8239994,179.99999225E-3,
,,,-12.8199997,179.99999225E-3,
,,,-12.8160000,179.99999225E-3,
,,,-12.8119993,259.99999046E-3,
,,,-12.8079996,259.99999046E-3,
,,,-12.8039999,219.99999881E-3,
,,,-12.7999992,259.99999046E-3,
,,,-12.7959995,299.99998212E-3,
,,,-12.7919998,219.99999881E-3,
,,,-12.7880001,299.99998212E-3,
,,,-12.7839994,179.99999225E-3,
,,,-12.7799997,219.99999881E-3,
,,,-12.7760000,219.99999881E-3,
,,,-12.7719994,259.99999046E-3,
,,,-12.7679996,259.99999046E-3,
,,,-12.7639999,299.99998212E-3,
,,,-12.7599993,259.99999046E-3,
,,,-12.7559996,219.99999881E-3,
,,,-12.7519999,299.99998212E-3,
,,,-12.7479992,259.99999046E-3,
,,,-12.7439995,299.99998212E-3,
,,,-12.7399998,259.99999046E-3,
,,,-12.7360001,259.99999046E-3,
,,,-12.7319994,259.99999046E-3,
,,,-12.7279997,219.99999881E-3,
,,,-12.7240000,299.99998212E-3,
,,,-12.7199993,259.99999046E-3,
,,,-12.7159996,259.99999046E-3,
,,,-12.7119999,259.99999046E-3,
,,,-12.7079992,259.99999046E-3,
,,,-12.7039995,219.99999881E-3,
,,,-12.6999998,259.99999046E-3,
,,,-12.6960001,219.99999881E-3,
,,,-12.6919994,259.99999046E-3,
,,,-12.6879997,219.99999881E-3,
,,,-12.6840000,219.99999881E-3,
,,,-12.6799994,219.99999881E-3,
,,,-12.6759996,340.00000358E-3,
,,,-12.6719999,299.99998212E-3,
,,,-12.6679993,299.99998212E-3,
,,,-12.6639996,379.99999523E-3,
,,,-12.6599998,419.999986887E-3,
,,,-12.6559992,340.00000358E-3,
,,,-12.6519995,419.999986887E-3,
,,,-12.6479998,379.99999523E-3,
,,,-12.6440001,419.999986887E-3,
,,,-12.6399994,419.999986887E-3,
,,,-12.6359997,379.99999523E-3,
,,,-12.6320000,459.999978542E-3,
,,,-12.6279993,419.999986887E-3,
,,,-12.6239996,419.999986887E-3,
,,,-12.6199999,379.99999523E-3,
,,,-12.6159992,459.999978542E-3,
,,,-12.6119995,459.999978542E-3,
,,,-12.6079998,419.999986887E-3,
,,,-12.6040001,459.999978542E-3,
,,,-12.5999994,419.999986887E-3,
,,,-12.5959997,459.999978542E-3,
,,,-12.5920000,379.99999523E-3,
,,,-12.5879993,379.99999523E-3,
,,,-12.5839996,379.99999523E-3,
,,,-12.5799999,419.999986887E-3,
,,,-12.5759993,340.00000358E-3,
,,,-12.5719995,299.99998212E-3,
,,,-12.5679998,379.99999523E-3,
,,,-12.5639992,419.999986887E-3,
,,,-12.5599995,459.999978542E-3,
,,,-12.5559998,379.99999523E-3,
,,,-12.5520000,379.99999523E-3,
,,,-12.5479994,459.999978542E-3,
,,,-12.5439997,500.000000000E-3,
,,,-12.5400000,459.999978542E-3,
,,,-12.5359993,379.99999523E-3,
,,,-12.5319996,379.99999523E-3,
,,,-12.5279999,379.99999523E-3,
,,,-12.5239992,379.99999523E-3,
,,,-12.5199995,419.999986887E-3,
,,,-12.5159998,459.999978542E-3,
,,,-12.5120001,459.999978542E-3,
,,,-12.5079994,419.999986887E-3,
,,,-12.5039997,459.999978542E-3,
,,,-12.5000000,459.999978542E-3,
,,,-12.4959993,379.99999523E-3,
,,,-12.4919996,379.99999523E-3,
,,,-12.4879999,419.999986887E-3,
,,,-12.4839993,419.999986887E-3,
,,,-12.4799995,459.999978542E-3,
,,,-12.4759998,419.999986887E-3,
,,,-12.4719992,419.999986887E-3,
,,,-12.4679995,459.999978542E-3,
,,,-12.4639997,459.999978542E-3,
,,,-12.4600000,500.000000000E-3,
,,,-12.4559994,500.000000000E-3,
,,,-12.4519997,379.99999523E-3,
,,,-12.4480000,500.000000000E-3,
,,,-12.4439993,459.999978542E-3,
,,,-12.4399996,459.999978542E-3,
,,,-12.4359999,459.999978542E-3,
,,,-12.4319992,459.999978542E-3,
,,,-12.4279995,500.000000000E-3,
,,,-12.4239998,459.999978542E-3,
,,,-12.4200001,459.999978542E-3,
,,,-12.4159994,579.999983311E-3,
,,,-12.4119997,500.000000000E-3,
,,,-12.4080000,500.000000000E-3,
,,,-12.4039993,500.000000000E-3,
,,,-12.3999996,539.999961853E-3,
,,,-12.3959999,539.999961853E-3,
,,,-12.3919992,539.999961853E-3,
,,,-12.3879995,500.000000000E-3,
,,,-12.3839998,500.000000000E-3,
,,,-12.3800001,459.999978542E-3,
,,,-12.3759995,459.999978542E-3,
,,,-12.3719997,500.000000000E-3,
,,,-12.3680000,500.000000000E-3,
,,,-12.3639994,419.999986887E-3,
,,,-12.3599997,379.99999523E-3,
,,,-12.3559999,379.99999523E-3,
,,,-12.3519993,459.999978542E-3,
,,,-12.3479996,419.999986887E-3,
,,,-12.3439999,379.99999523E-3,
,,,-12.3399992,419.999986887E-3,
,,,-12.3359995,419.999986887E-3,
,,,-12.3319998,459.999978542E-3,
,,,-12.3280001,459.999978542E-3,
,,,-12.3239994,500.000000000E-3,
,,,-12.3199997,419.999986887E-3,
,,,-12.3160000,419.999986887E-3,
,,,-12.3119993,419.999986887E-3,
,,,-12.3079996,419.999986887E-3,
,,,-12.3039999,419.999986887E-3,
,,,-12.2999992,379.99999523E-3,
,,,-12.2959995,419.999986887E-3,
,,,-12.2919998,500.000000000E-3,
,,,-12.2880001,379.99999523E-3,
,,,-12.2839994,419.999986887E-3,
,,,-12.2799997,459.999978542E-3,
,,,-12.2760000,500.000000000E-3,
,,,-12.2719994,500.000000000E-3,
,,,-12.2679996,539.999961853E-3,
,,,-12.2639999,579.999983311E-3,
,,,-12.2599993,500.000000000E-3,
,,,-12.2559996,620.000004768E-3,
,,,-12.2519999,659.999966621E-3,
,,,-12.2479992,620.000004768E-3,
,,,-12.2439995,620.000004768E-3,
,,,-12.2399998,620.000004768E-3,
,,,-12.2360001,539.999961853E-3,
,,,-12.2319994,500.000000000E-3,
,,,-12.2279997,579.999983311E-3,
,,,-12.2240000,579.999983311E-3,
,,,-12.2199993,579.999983311E-3,
,,,-12.2159996,500.000000000E-3,
,,,-12.2119999,500.000000000E-3,
,,,-12.2079992,500.000000000E-3,
,,,-12.2039995,459.999978542E-3,
,,,-12.1999998,500.000000000E-3,
,,,-12.1960001,459.999978542E-3,
,,,-12.1919994,459.999978542E-3,
,,,-12.1879997,419.999986887E-3,
,,,-12.1840000,459.999978542E-3,
,,,-12.1799994,459.999978542E-3,
,,,-12.1759996,419.999986887E-3,
,,,-12.1719999,379.99999523E-3,
,,,-12.1679993,379.99999523E-3,
,,,-12.1639996,379.99999523E-3,
,,,-12.1599998,379.99999523E-3,
,,,-12.1559992,379.99999523E-3,
,,,-12.1519995,340.00000358E-3,
,,,-12.1479998,299.99998212E-3,
,,,-12.1440001,299.99998212E-3,
,,,-12.1399994,259.99999046E-3,
,,,-12.1359997,340.00000358E-3,
,,,-12.1320000,340.00000358E-3,
,,,-12.1279993,219.99999881E-3,
,,,-12.1239996,299.99998212E-3,
,,,-12.1199999,219.99999881E-3,
,,,-12.1159992,259.99999046E-3,
,,,-12.1119995,299.99998212E-3,
,,,-12.1079998,299.99998212E-3,
,,,-12.1040001,299.99998212E-3,
,,,-12.0999994,259.99999046E-3,
,,,-12.0959997,219.99999881E-3,
,,,-12.0920000,219.99999881E-3,
,,,-12.0879993,259.99999046E-3,
,,,-12.0839996,259.99999046E-3,
,,,-12.0799999,259.99999046E-3,
,,,-12.0759993,219.99999881E-3,
,,,-12.0719995,219.99999881E-3,
,,,-12.0679998,219.99999881E-3,
,,,-12.0639992,140.0000006E-3,
,,,-12.0599995,259.99999046E-3,
,,,-12.0559998,179.99999225E-3,
,,,-12.0520000,140.0000006E-3,
,,,-12.0479994,179.99999225E-3,
,,,-12.0439997,219.99999881E-3,
,,,-12.0400000,219.99999881E-3,
,,,-12.0359993,259.99999046E-3,
,,,-12.0319996,219.99999881E-3,
,,,-12.0279999,219.99999881E-3,
,,,-12.0239992,219.99999881E-3,
,,,-12.0199995,179.99999225E-3,
,,,-12.0159998,219.99999881E-3,
,,,-12.0120001,219.99999881E-3,
,,,-12.0079994,219.99999881E-3,
,,,-12.0039997,219.99999881E-3,
,,,-12.0000000,219.99999881E-3,
,,,-11.9959993,299.99998212E-3,
,,,-11.9919996,179.99999225E-3,
,,,-11.9879999,140.0000006E-3,
,,,-11.9839993,219.99999881E-3,
,,,-11.9799995,140.0000006E-3,
,,,-11.9759998,179.99999225E-3,
,,,-11.9719992,140.0000006E-3,
,,,-11.9679995,140.0000006E-3,
,,,-11.9639997,140.0000006E-3,
,,,-11.9600000,99.999994040E-3,
,,,-11.9559994,179.99999225E-3,
,,,-11.9519997,219.99999881E-3,
,,,-11.9480000,99.999994040E-3,
,,,-11.9439993,140.0000006E-3,
,,,-11.9399996,179.99999225E-3,
,,,-11.9359999,179.99999225E-3,
,,,-11.9319992,179.99999225E-3,
,,,-11.9279995,99.999994040E-3,
,,,-11.9239998,179.99999225E-3,
,,,-11.9200001,219.99999881E-3,
,,,-11.9159994,219.99999881E-3,
,,,-11.9119997,259.99999046E-3,
,,,-11.9080000,219.99999881E-3,
,,,-11.9039993,179.99999225E-3,
,,,-11.8999996,179.99999225E-3,
,,,-11.8959999,179.99999225E-3,
,,,-11.8919992,179.99999225E-3,
,,,-11.8879995,179.99999225E-3,
,,,-11.8839998,179.99999225E-3,
,,,-11.8799992,179.99999225E-3,
,,,-11.8759995,179.99999225E-3,
,,,-11.8719997,140.0000006E-3,
,,,-11.8680000,99.999994040E-3,
,,,-11.8639994,140.0000006E-3,
,,,-11.8599997,179.99999225E-3,
,,,-11.8559999,179.99999225E-3,
,,,-11.8519993,259.99999046E-3,
,,,-11.8479996,259.99999046E-3,
,,,-11.8439999,259.99999046E-3,
,,,-11.8399992,219.99999881E-3,
,,,-11.8359995,219.99999881E-3,
,,,-11.8319998,259.99999046E-3,
,,,-11.8280001,219.99999881E-3,
,,,-11.8239994,259.99999046E-3,
,,,-11.8199997,219.99999881E-3,
,,,-11.8160000,259.99999046E-3,
,,,-11.8119993,259.99999046E-3,
,,,-11.8079996,259.99999046E-3,
,,,-11.8039999,259.99999046E-3,
,,,-11.7999992,179.99999225E-3,
,,,-11.7959995,259.99999046E-3,
,,,-11.7919998,219.99999881E-3,
,,,-11.7879992,219.99999881E-3,
,,,-11.7839994,179.99999225E-3,
,,,-11.7799997,140.0000006E-3,
,,,-11.7760000,179.99999225E-3,
,,,-11.7719994,259.99999046E-3,
,,,-11.7679996,259.99999046E-3,
,,,-11.7639999,299.99998212E-3,
,,,-11.7599993,219.99999881E-3,
,,,-11.7559996,299.99998212E-3,
,,,-11.7519999,179.99999225E-3,
,,,-11.7479992,219.99999881E-3,
,,,-11.7439995,219.99999881E-3,
,,,-11.7399998,179.99999225E-3,
,,,-11.7360001,219.99999881E-3,
,,,-11.7319994,219.99999881E-3,
,,,-11.7279997,140.0000006E-3,
,,,-11.7240000,179.99999225E-3,
,,,-11.7199993,179.99999225E-3,
,,,-11.7159996,179.99999225E-3,
,,,-11.7119999,140.0000006E-3,
,,,-11.7079992,219.99999881E-3,
,,,-11.7039995,179.99999225E-3,
,,,-11.6999998,140.0000006E-3,
,,,-11.6959991,140.0000006E-3,
,,,-11.6919994,140.0000006E-3,
,,,-11.6879997,140.0000006E-3,
,,,-11.6840000,99.999994040E-3,
,,,-11.6799994,179.99999225E-3,
,,,-11.6759996,99.999994040E-3,
,,,-11.6719999,140.0000006E-3,
,,,-11.6679993,140.0000006E-3,
,,,-11.6639996,179.99999225E-3,
,,,-11.6599998,99.999994040E-3,
,,,-11.6559992,140.0000006E-3,
,,,-11.6519995,140.0000006E-3,
,,,-11.6479998,140.0000006E-3,
,,,-11.6440001,140.0000006E-3,
,,,-11.6399994,219.99999881E-3,
,,,-11.6359997,219.99999881E-3,
,,,-11.6320000,219.99999881E-3,
,,,-11.6279993,219.99999881E-3,
,,,-11.6239996,219.99999881E-3,
,,,-11.6199999,219.99999881E-3,
,,,-11.6159992,219.99999881E-3,
,,,-11.6119995,179.99999225E-3,
,,,-11.6079998,179.99999225E-3,
,,,-11.6039991,179.99999225E-3,
,,,-11.5999994,219.99999881E-3,
,,,-11.5959997,179.99999225E-3,
,,,-11.5920000,179.99999225E-3,
,,,-11.5879993,179.99999225E-3,
,,,-11.5839996,140.0000006E-3,
,,,-11.5799999,99.999994040E-3,
,,,-11.5759993,99.999994040E-3,
,,,-11.5719995,140.0000006E-3,
,,,-11.5679998,140.0000006E-3,
,,,-11.5639992,179.99999225E-3,
,,,-11.5599995,179.99999225E-3,
,,,-11.5559998,140.0000006E-3,
,,,-11.5520000,99.999994040E-3,
,,,-11.5479994,140.0000006E-3,
,,,-11.5439997,140.0000006E-3,
,,,-11.5400000,140.0000006E-3,
,,,-11.5359993,140.0000006E-3,
,,,-11.5319996,59.999998659E-3,
,,,-11.5279999,99.999994040E-3,
,,,-11.5239992,99.999994040E-3,
,,,-11.5199995,59.999998659E-3,
,,,-11.5159998,140.0000006E-3,
,,,-11.5119991,140.0000006E-3,
,,,-11.5079994,179.99999225E-3,
,,,-11.5039997,179.99999225E-3,
,,,-11.5000000,179.99999225E-3,
,,,-11.4959993,99.999994040E-3,
,,,-11.4919996,179.99999225E-3,
,,,-11.4879999,179.99999225E-3,
,,,-11.4839993,140.0000006E-3,
,,,-11.4799995,140.0000006E-3,
,,,-11.4759998,99.999994040E-3,
,,,-11.4719992,99.999994040E-3,
,,,-11.4679995,99.999994040E-3,
,,,-11.4639997,59.999998659E-3,
,,,-11.4600000,99.999994040E-3,
,,,-11.4559994,59.999998659E-3,
,,,-11.4519997,59.999998659E-3,
,,,-11.4480000,99.999994040E-3,
,,,-11.4439993,99.999994040E-3,
,,,-11.4399996,99.999994040E-3,
,,,-11.4359999,99.999994040E-3,
,,,-11.4319992,140.0000006E-3,
,,,-11.4279995,99.999994040E-3,
,,,-11.4239998,59.999998659E-3,
,,,-11.4199991,140.0000006E-3,
,,,-11.4159994,99.999994040E-3,
,,,-11.4119997,99.999994040E-3,
,,,-11.4080000,99.999994040E-3,
,,,-11.4039993,19.9999996E-3,
,,,-11.3999996,99.999994040E-3,
,,,-11.3959999,99.999994040E-3,
,,,-11.3919992,99.999994040E-3,
,,,-11.3879995,140.0000006E-3,
,,,-11.3839998,59.999998659E-3,
,,,-11.3799992,59.999998659E-3,
,,,-11.3759995,99.999994040E-3,
,,,-11.3719997,99.999994040E-3,
,,,-11.3680000,99.999994040E-3,
,,,-11.3639994,19.9999996E-3,
,,,-11.3599997,59.999998659E-3,
,,,-11.3559999,59.999998659E-3,
,,,-11.3519993,99.999994040E-3,
,,,-11.3479996,59.999998659E-3,
,,,-11.3439999,59.999998659E-3,
,,,-11.3399992,59.999998659E-3,
,,,-11.3359995,19.9999996E-3,
,,,-11.3319998,19.9999996E-3,
,,,-11.3279991,59.999998659E-3,
,,,-11.3239994,59.999998659E-3,
,,,-11.3199997,19.9999996E-3,
,,,-11.3160000,59.999998659E-3,
,,,-11.3119993,19.9999996E-3,
,,,-11.3079996,99.999994040E-3,
,,,-11.3039999,19.9999996E-3,
,,,-11.2999992,99.999994040E-3,
,,,-11.2959995,59.999998659E-3,
,,,-11.2919998,59.999998659E-3,
,,,-11.2879992,59.999998659E-3,
,,,-11.2839994,59.999998659E-3,
,,,-11.2799997,59.999998659E-3,
,,,-11.2760000,59.999998659E-3,
,,,-11.2719994,-19.9999996E-3,
,,,-11.2679996,19.9999996E-3,
,,,-11.2639999,-19.9999996E-3,
,,,-11.2599993,59.999998659E-3,
,,,-11.2559996,59.999998659E-3,
,,,-11.2519999,19.9999996E-3,
,,,-11.2479992,59.999998659E-3,
,,,-11.2439995,19.9999996E-3,
,,,-11.2399998,19.9999996E-3,
,,,-11.2359991,59.999998659E-3,
,,,-11.2319994,99.999994040E-3,
,,,-11.2279997,99.999994040E-3,
,,,-11.2240000,99.999994040E-3,
,,,-11.2199993,99.999994040E-3,
,,,-11.2159996,59.999998659E-3,
,,,-11.2119999,99.999994040E-3,
,,,-11.2079992,59.999998659E-3,
,,,-11.2039995,99.999994040E-3,
,,,-11.1999998,59.999998659E-3,
,,,-11.1959991,59.999998659E-3,
,,,-11.1919994,59.999998659E-3,
,,,-11.1879997,59.999998659E-3,
,,,-11.1840000,19.9999996E-3,
,,,-11.1799994,19.9999996E-3,
,,,-11.1759996,59.999998659E-3,
,,,-11.1719999,19.9999996E-3,
